0.0,103.2,103.0,90.66666666666667,166.0,122.8,137.46666666666667,186.6,127.26666666666667,101.6,109.13333333333334,161.86666666666667,153.93333333333334,77.13333333333334,104.06666666666666,163.86666666666667,112.8,175.4,147.73333333333332,142.33333333333334,167.66666666666666,154.06666666666666,121.2,57.13333333333333,212.86666666666667,116.86666666666666,107.6,171.53333333333333,173.73333333333332,129.53333333333333,112.46666666666667,155.6,163.13333333333333
0.0,121.57894736842105,125.0,127.57894736842105,183.47368421052633,119.05263157894737,145.68421052631578,190.1578947368421,126.36842105263158,125.52631578947368,116.10526315789474,154.57894736842104,118.26315789473684,90.0,146.3684210526316,128.0,113.94736842105263,171.05263157894737,149.31578947368422,148.05263157894737,165.47368421052633,174.68421052631578,141.0,68.36842105263158,195.0,110.3157894736842,155.21052631578948,176.94736842105263,162.6315789473684,149.42105263157896,142.6315789473684,141.89473684210526,164.0
0.0,109.42857142857143,122.95238095238095,108.9047619047619,168.42857142857142,138.23809523809524,179.71428571428572,169.38095238095238,134.9047619047619,120.42857142857143,114.14285714285714,148.71428571428572,135.33333333333334,107.0952380952381,151.04761904761904,137.71428571428572,121.9047619047619,189.71428571428572,138.1904761904762,144.8095238095238,152.38095238095238,160.0,128.1904761904762,88.23809523809524,202.14285714285714,101.66666666666667,121.66666666666667,173.28571428571428,169.95238095238096,138.04761904761904,117.0,160.1904761904762,177.8095238095238
0.0,113.16666666666667,133.66666666666666,123.91666666666667,184.79166666666666,146.66666666666666,141.83333333333334,192.0,124.20833333333333,119.125,112.625,146.5,131.875,112.66666666666667,110.91666666666667,161.29166666666666,108.70833333333333,171.45833333333334,144.45833333333334,129.66666666666666,158.08333333333334,167.79166666666666,153.91666666666666,87.33333333333333,184.5,118.58333333333333,126.70833333333333,176.58333333333334,157.875,139.70833333333334,135.20833333333334,153.125,170.95833333333334
0.0,113.84210526315789,110.21052631578948,132.6315789473684,180.31578947368422,102.52631578947368,156.73684210526315,177.31578947368422,114.73684210526316,115.6842105263158,114.36842105263158,159.0,143.47368421052633,113.21052631578948,127.94736842105263,138.6315789473684,116.57894736842105,172.94736842105263,154.8421052631579,137.68421052631578,151.78947368421052,177.6315789473684,176.1578947368421,72.73684210526316,186.78947368421052,128.78947368421052,135.89473684210526,183.26315789473685,154.21052631578948,143.05263157894737,130.10526315789474,154.05263157894737,145.31578947368422
0.0,95.0,132.46153846153845,147.84615384615384,175.57692307692307,147.34615384615384,178.5,165.76923076923077,128.80769230769232,130.92307692307693,109.84615384615384,131.69230769230768,126.15384615384616,133.92307692307693,154.26923076923077,124.26923076923077,122.76923076923077,174.65384615384616,122.07692307692308,138.5,144.8846153846154,160.15384615384616,166.5,77.6923076923077,213.0,111.73076923076923,126.92307692307692,148.6153846153846,190.65384615384616,141.23076923076923,124.8076923076923,168.6153846153846,166.96153846153845
0.0,106.96153846153847,145.34615384615384,145.69230769230768,176.03846153846155,156.65384615384616,174.23076923076923,164.69230769230768,127.84615384615384,111.03846153846153,110.0,138.92307692307693,133.53846153846155,117.15384615384616,142.53846153846155,144.6153846153846,127.92307692307692,189.19230769230768,122.3076923076923,144.69230769230768,132.1153846153846,154.1153846153846,158.80769230769232,87.6923076923077,205.69230769230768,133.42307692307693,120.73076923076923,160.80769230769232,176.1153846153846,127.88461538461539,115.65384615384616,179.84615384615384,173.34615384615384
0.0,107.76190476190476,158.33333333333334,158.9047619047619,144.42857142857142,161.42857142857142,170.04761904761904,153.57142857142858,138.14285714285714,120.52380952380952,119.57142857142857,139.71428571428572,144.66666666666666,130.38095238095238,126.57142857142857,141.85714285714286,108.47619047619048,157.04761904761904,117.95238095238095,136.85714285714286,147.76190476190476,151.0,141.57142857142858,116.04761904761905,183.57142857142858,134.61904761904762,125.57142857142857,138.61904761904762,169.42857142857142,142.47619047619048,117.80952380952381,163.9047619047619,160.47619047619048
0.0,150.53571428571428,94.21428571428571,126.42857142857143,169.67857142857142,117.32142857142857,119.42857142857143,158.42857142857142,142.67857142857142,158.75,152.25,165.85714285714286,122.07142857142857,133.21428571428572,139.5,157.57142857142858,117.0,151.92857142857142,172.03571428571428,141.67857142857142,171.46428571428572,158.21428571428572,148.0,106.39285714285714,184.32142857142858,150.0,165.60714285714286,164.17857142857142,147.67857142857142,100.57142857142857,182.92857142857142,111.03571428571429,110.64285714285714
0.0,130.25,143.375,161.5,177.83333333333334,164.875,164.25,149.25,125.375,127.875,114.45833333333333,126.20833333333333,162.04166666666666,141.0,130.91666666666666,154.91666666666666,120.04166666666667,156.83333333333334,117.79166666666667,133.54166666666666,146.70833333333334,177.29166666666666,162.0,99.91666666666667,179.875,136.70833333333334,149.29166666666666,142.95833333333334,160.75,134.125,153.58333333333334,154.16666666666666,151.25
0.0,111.2,140.35,138.1,173.05,186.35,186.95,155.35,128.05,111.75,92.05,118.9,157.7,159.05,140.3,161.8,119.2,170.5,111.6,130.2,129.4,161.35,166.35,76.2,195.35,134.45,129.95,148.6,193.35,142.85,122.65,161.8,174.65
0.0,140.3684210526316,86.15789473684211,156.42105263157896,161.0,129.05263157894737,93.73684210526316,145.31578947368422,139.78947368421052,157.1578947368421,173.3684210526316,122.57894736842105,150.31578947368422,146.78947368421052,127.21052631578948,153.26315789473685,118.26315789473684,144.31578947368422,161.57894736842104,152.26315789473685,151.94736842105263,142.10526315789474,161.10526315789474,118.0,162.57894736842104,154.0,167.6315789473684,170.52631578947367,157.3684210526316,125.05263157894737,183.1578947368421,124.57894736842105,127.89473684210526
0.0,135.0909090909091,100.63636363636364,148.5,153.8181818181818,133.9090909090909,104.5,143.77272727272728,134.13636363636363,145.6818181818182,147.72727272727272,139.5909090909091,130.1818181818182,148.5,120.18181818181819,144.3181818181818,118.45454545454545,150.5909090909091,162.77272727272728,146.36363636363637,159.1818181818182,138.22727272727272,148.3181818181818,106.54545454545455,168.0,157.3181818181818,171.77272727272728,163.0,159.45454545454547,109.9090909090909,164.72727272727272,117.5909090909091,124.4090909090909
0.0,130.8,99.7,144.55,147.5,112.55,134.1,127.4,147.9,127.2,134.7,154.3,108.3,154.05,129.2,145.0,76.75,156.95,151.05,123.1,161.7,121.65,164.15,120.65,157.55,173.5,164.95,144.9,146.7,130.55,154.85,102.9,142.65
0.0,132.89473684210526,102.21052631578948,140.94736842105263,192.42105263157896,126.26315789473684,120.47368421052632,156.78947368421052,131.8421052631579,149.31578947368422,146.21052631578948,139.26315789473685,139.6315789473684,152.05263157894737,143.73684210526315,148.68421052631578,98.89473684210526,173.89473684210526,160.68421052631578,129.42105263157896,137.68421052631578,138.57894736842104,160.0,77.78947368421052,188.3684210526316,156.68421052631578,178.21052631578948,137.21052631578948,145.3684210526316,122.21052631578948,176.8421052631579,112.42105263157895,140.31578947368422
0.0,121.52941176470588,112.05882352941177,153.41176470588235,188.11764705882354,142.47058823529412,87.11764705882354,141.11764705882354,145.76470588235293,157.8235294117647,154.11764705882354,148.1764705882353,137.52941176470588,137.05882352941177,121.6470588235294,128.64705882352942,98.29411764705883,164.88235294117646,144.64705882352942,139.58823529411765,139.11764705882354,133.47058823529412,171.88235294117646,83.11764705882354,167.64705882352942,176.94117647058823,156.35294117647058,159.1764705882353,159.1764705882353,134.88235294117646,168.58823529411765,134.23529411764707,109.41176470588235
0.0,92.375,83.5625,161.5,175.8125,137.6875,89.0,161.0,148.5,146.0625,141.5,153.3125,126.6875,152.875,121.5625,147.4375,116.5625,164.125,149.375,130.375,144.75,123.125,195.1875,79.3125,186.625,126.25,165.9375,196.0625,134.75,139.0,193.75,154.6875,125.75
0.0,105.0,78.63636363636364,135.9090909090909,186.72727272727272,171.0,112.45454545454545,154.36363636363637,130.72727272727272,128.0,161.54545454545453,144.72727272727272,154.36363636363637,153.0,142.8181818181818,161.45454545454547,126.54545454545455,148.9090909090909,136.27272727272728,88.81818181818181,120.0,149.0,168.8181818181818,88.9090909090909,174.0909090909091,137.0,113.54545454545455,143.27272727272728,143.0,106.63636363636364,181.0909090909091,96.54545454545455,123.45454545454545
0.0,77.9,94.3,161.1,151.7,136.7,82.9,156.7,127.0,161.8,160.3,165.3,186.2,151.8,136.3,154.9,125.9,141.4,152.1,147.0,137.8,168.5,185.1,89.7,159.1,124.1,151.8,158.5,155.3,115.5,197.2,146.6,122.3
0.0,121.77777777777777,135.77777777777777,148.14814814814815,165.44444444444446,148.77777777777777,158.37037037037038,151.8148148148148,132.1851851851852,130.40740740740742,119.81481481481481,142.07407407407408,137.62962962962962,142.07407407407408,142.07407407407408,149.7037037037037,108.96296296296296,158.22222222222223,138.1851851851852,139.03703703703704,128.62962962962962,158.07407407407408,164.44444444444446,98.51851851851852,170.44444444444446,143.03703703703704,132.92592592592592,133.44444444444446,159.7037037037037,124.07407407407408,152.55555555555554,157.44444444444446,150.1851851851852
0.0,141.0909090909091,103.72727272727273,153.63636363636363,170.54545454545453,128.45454545454547,116.63636363636364,136.8181818181818,154.1818181818182,152.9090909090909,130.8181818181818,171.0,168.45454545454547,152.36363636363637,146.72727272727272,160.54545454545453,95.81818181818181,161.36363636363637,179.1818181818182,138.45454545454547,140.0,133.72727272727272,153.36363636363637,60.18181818181818,174.9090909090909,160.36363636363637,129.0,172.63636363636363,171.63636363636363,100.18181818181819,172.72727272727272,123.45454545454545,117.63636363636364
0.0,101.1,90.0,150.9,162.8,120.0,95.2,186.8,134.7,171.0,154.5,169.2,174.3,158.8,157.0,170.7,94.3,182.1,168.2,120.5,173.4,175.6,175.3,77.6,187.9,134.8,105.0,176.2,145.7,95.4,147.1,149.5,139.2
0.0,98.36363636363636,141.72727272727272,123.45454545454545,173.72727272727272,115.0,118.27272727272727,161.8181818181818,181.36363636363637,172.54545454545453,111.36363636363636,155.27272727272728,187.0909090909091,151.72727272727272,145.45454545454547,165.1818181818182,141.45454545454547,172.9090909090909,134.8181818181818,142.9090909090909,148.8181818181818,178.36363636363637,159.1818181818182,52.63636363636363,204.9090909090909,141.0,103.9090909090909,171.63636363636363,157.0,75.9090909090909,142.0909090909091,141.27272727272728,137.36363636363637
0.0,96.375,113.625,138.375,186.625,93.5,118.0,154.0,138.875,149.0,130.25,174.625,177.125,148.125,152.75,169.875,109.625,138.625,153.25,123.75,168.5,132.25,185.0,68.0,176.0,166.0,122.125,158.875,150.625,73.375,175.75,97.75,121.75
0.0,141.25,135.625,143.125,189.0,105.625,127.5,150.125,149.875,155.5,140.625,193.375,178.125,114.375,164.25,164.625,151.375,152.875,178.75,124.5,211.75,174.875,141.875,89.75,218.5,178.5,139.875,181.0,161.875,64.5,144.875,107.625,139.5
0.0,139.57142857142858,93.42857142857143,124.5,176.78571428571428,83.5,138.85714285714286,169.92857142857142,124.14285714285714,145.14285714285714,141.07142857142858,154.57142857142858,211.07142857142858,103.64285714285714,177.21428571428572,158.92857142857142,141.5,162.07142857142858,150.14285714285714,103.92857142857143,208.92857142857142,191.14285714285714,170.0,81.92857142857143,196.85714285714286,130.71428571428572,140.42857142857142,164.71428571428572,154.5,67.57142857142857,148.35714285714286,71.85714285714286,152.5
0.0,110.46153846153847,103.23076923076923,149.6153846153846,178.92307692307693,95.84615384615384,125.61538461538461,176.69230769230768,140.0,145.6153846153846,160.76923076923077,166.3846153846154,174.92307692307693,116.38461538461539,179.46153846153845,143.30769230769232,150.15384615384616,142.6153846153846,183.53846153846155,139.69230769230768,200.07692307692307,185.92307692307693,170.92307692307693,99.0,210.0,162.69230769230768,136.92307692307693,183.30769230769232,151.76923076923077,90.84615384615384,167.07692307692307,88.3076923076923,140.0
0.0,100.05263157894737,114.63157894736842,136.68421052631578,180.42105263157896,108.89473684210526,142.89473684210526,166.89473684210526,134.1578947368421,127.36842105263158,126.42105263157895,164.57894736842104,165.8421052631579,107.42105263157895,171.73684210526315,156.05263157894737,129.05263157894737,164.57894736842104,167.1578947368421,116.57894736842105,200.3684210526316,187.0,142.8421052631579,73.26315789473684,209.89473684210526,149.94736842105263,116.3157894736842,162.1578947368421,163.21052631578948,96.05263157894737,124.52631578947368,93.42105263157895,188.0
0.0,101.73684210526316,127.05263157894737,147.05263157894737,181.57894736842104,106.26315789473684,152.05263157894737,167.52631578947367,133.21052631578948,111.84210526315789,133.57894736842104,180.21052631578948,173.52631578947367,103.89473684210526,191.47368421052633,147.8421052631579,138.89473684210526,162.73684210526315,190.1578947368421,142.89473684210526,201.57894736842104,169.89473684210526,145.0,87.52631578947368,225.05263157894737,150.57894736842104,103.47368421052632,163.94736842105263,164.78947368421052,97.05263157894737,149.3684210526316,102.26315789473684,170.3684210526316
0.0,115.8,120.5,150.7,183.4,97.25,143.8,185.85,127.05,117.6,142.95,187.15,169.2,118.75,180.4,162.0,162.8,140.8,188.6,143.25,210.8,178.3,147.9,89.4,209.95,128.3,123.75,166.85,150.8,95.15,165.6,91.75,176.3
0.0,91.42857142857143,133.1904761904762,156.52380952380952,183.1904761904762,100.52380952380952,157.61904761904762,186.04761904761904,147.0,119.0952380952381,129.0952380952381,189.61904761904762,186.9047619047619,105.38095238095238,205.52380952380952,137.42857142857142,142.71428571428572,140.0952380952381,189.23809523809524,132.57142857142858,195.76190476190476,181.66666666666666,174.23809523809524,63.23809523809524,216.52380952380952,133.8095238095238,119.0,170.85714285714286,146.71428571428572,119.61904761904762,158.28571428571428,105.28571428571429,180.95238095238096
0.0,85.23529411764706,127.52941176470588,127.47058823529412,178.52941176470588,131.76470588235293,170.0,202.47058823529412,156.23529411764707,132.0,118.29411764705883,163.94117647058823,157.11764705882354,118.11764705882354,197.88235294117646,164.88235294117646,148.41176470588235,175.05882352941177,185.11764705882354,146.35294117647058,189.76470588235293,179.05882352941177,125.05882352941177,89.3529411764706,213.1764705882353,103.47058823529412,116.88235294117646,151.94117647058823,145.94117647058823,105.88235294117646,155.11764705882354,119.41176470588235,205.7058823529412
0.0,84.3157894736842,134.26315789473685,139.89473684210526,178.52631578947367,115.05263157894737,162.6315789473684,213.1578947368421,136.94736842105263,112.36842105263158,108.63157894736842,158.42105263157896,180.21052631578948,123.63157894736842,192.94736842105263,166.0,123.21052631578948,150.0,171.31578947368422,129.26315789473685,187.94736842105263,162.47368421052633,139.26315789473685,85.57894736842105,228.89473684210526,98.57894736842105,116.84210526315789,158.8421052631579,172.52631578947367,102.52631578947368,147.1578947368421,105.6842105263158,193.52631578947367
0.0,71.53333333333333,152.46666666666667,170.8,180.2,128.2,185.73333333333332,174.93333333333334,145.86666666666667,133.8,134.0,168.66666666666666,147.46666666666667,111.86666666666666,214.46666666666667,139.4,140.33333333333334,142.0,182.46666666666667,145.66666666666666,173.13333333333333,145.73333333333332,123.66666666666667,94.26666666666667,220.0,129.0,122.13333333333334,132.93333333333334,157.46666666666667,113.46666666666667,141.26666666666668,145.26666666666668,187.2
0.0,77.35,162.55,155.55,163.85,145.1,198.65,156.75,167.45,96.1,127.45,181.35,143.55,105.9,189.55,133.05,136.75,135.3,192.75,150.5,174.6,160.3,155.4,104.9,214.75,139.9,111.0,125.7,145.25,146.5,163.45,140.15,194.4
0.0,128.51612903225808,148.90322580645162,174.5483870967742,160.67741935483872,169.03225806451613,161.41935483870967,141.2258064516129,123.38709677419355,108.83870967741936,123.45161290322581,128.96774193548387,143.7741935483871,148.90322580645162,147.90322580645162,161.93548387096774,98.70967741935483,151.38709677419354,126.29032258064517,127.54838709677419,120.6774193548387,170.8709677419355,159.67741935483872,108.87096774193549,181.4516129032258,138.51612903225808,163.06451612903226,150.16129032258064,179.51612903225808,136.5483870967742,162.16129032258064,174.5483870967742,164.51612903225808
0.0,64.8,171.8,150.2,179.6,155.8,208.66666666666666,185.06666666666666,180.8,115.26666666666667,111.13333333333334,178.46666666666667,144.33333333333334,115.8,218.93333333333334,141.73333333333332,119.06666666666666,122.13333333333334,209.53333333333333,157.8,170.8,168.2,136.73333333333332,136.4,222.0,107.6,93.13333333333334,137.13333333333333,148.6,138.93333333333334,133.86666666666667,143.46666666666667,219.93333333333334
0.0,76.44444444444444,174.0,135.94444444444446,163.33333333333334,164.38888888888889,176.16666666666666,171.05555555555554,193.94444444444446,131.16666666666666,133.77777777777777,192.55555555555554,112.27777777777777,120.33333333333333,178.38888888888889,126.83333333333333,134.33333333333334,135.38888888888889,178.22222222222223,116.94444444444444,165.16666666666666,169.22222222222223,133.44444444444446,119.88888888888889,201.0,140.88888888888889,116.66666666666667,120.94444444444444,145.38888888888889,149.77777777777777,158.11111111111111,161.72222222222223,165.11111111111111
0.0,67.2,169.6,132.46666666666667,144.53333333333333,172.26666666666668,191.86666666666667,176.0,193.33333333333334,125.0,135.93333333333334,160.13333333333333,126.2,115.0,202.66666666666666,130.46666666666667,120.8,111.13333333333334,169.0,135.73333333333332,136.13333333333333,166.93333333333334,125.8,123.66666666666667,206.4,133.73333333333332,104.13333333333334,107.33333333333333,139.53333333333333,145.0,143.6,177.93333333333334,189.66666666666666
0.0,65.45454545454545,159.8181818181818,155.54545454545453,186.9090909090909,179.9090909090909,179.54545454545453,142.1818181818182,182.36363636363637,134.36363636363637,127.0909090909091,147.1818181818182,106.18181818181819,119.0909090909091,181.8181818181818,157.54545454545453,127.81818181818181,149.0,156.0,123.0,128.45454545454547,161.1818181818182,139.45454545454547,100.36363636363636,227.8181818181818,148.63636363636363,116.36363636363636,104.9090909090909,147.0,146.27272727272728,160.8181818181818,141.9090909090909,197.1818181818182
0.0,64.36363636363636,162.1818181818182,110.0,173.0,163.0,188.1818181818182,158.63636363636363,179.45454545454547,111.0909090909091,125.54545454545455,159.63636363636363,144.36363636363637,98.36363636363636,197.45454545454547,134.1818181818182,111.45454545454545,125.36363636363636,167.45454545454547,136.0909090909091,145.63636363636363,147.27272727272728,133.36363636363637,105.36363636363636,227.36363636363637,155.54545454545453,105.0,131.36363636363637,150.72727272727272,122.0,176.36363636363637,135.27272727272728,219.0909090909091
0.0,84.25,138.66666666666666,139.0,141.33333333333334,162.0,152.75,167.75,137.08333333333334,105.75,168.66666666666666,152.58333333333334,118.75,119.25,170.83333333333334,143.16666666666666,98.91666666666667,108.66666666666667,163.5,157.83333333333334,115.75,177.75,123.08333333333333,140.0,177.08333333333334,151.83333333333334,121.58333333333333,94.66666666666667,143.08333333333334,148.16666666666666,201.0,121.91666666666667,188.5
0.0,104.0,123.77777777777777,131.88888888888889,167.77777777777777,132.22222222222223,137.0,132.66666666666666,157.77777777777777,119.44444444444444,149.77777777777777,158.44444444444446,91.33333333333333,96.0,193.77777777777777,121.33333333333333,104.44444444444444,138.77777777777777,168.22222222222223,174.22222222222223,165.44444444444446,119.0,90.22222222222223,112.0,197.33333333333334,130.66666666666666,112.0,115.22222222222223,115.66666666666667,136.33333333333334,122.33333333333333,122.44444444444444,177.55555555555554
0.0,142.86206896551724,152.48275862068965,148.44827586206895,147.79310344827587,166.68965517241378,149.0,136.82758620689654,129.24137931034483,116.41379310344827,133.9655172413793,131.17241379310346,131.72413793103448,140.79310344827587,135.06896551724137,154.3448275862069,105.75862068965517,159.9655172413793,117.20689655172414,131.0344827586207,121.44827586206897,190.10344827586206,146.27586206896552,109.0,197.82758620689654,145.72413793103448,141.72413793103448,144.0,170.10344827586206,122.82758620689656,153.31034482758622,170.3448275862069,161.89655172413794
0.0,136.75,105.58333333333333,130.25,171.75,126.66666666666667,126.16666666666667,184.83333333333334,133.75,124.16666666666667,166.91666666666666,146.41666666666666,135.83333333333334,101.91666666666667,193.41666666666666,137.33333333333334,142.16666666666666,145.25,152.25,169.0,153.08333333333334,118.5,113.58333333333333,139.58333333333334,176.33333333333334,116.75,108.08333333333333,144.75,138.33333333333334,130.58333333333334,136.5,107.33333333333333,153.66666666666666
0.0,153.30769230769232,138.46153846153845,146.6153846153846,175.46153846153845,129.46153846153845,135.07692307692307,135.53846153846155,198.07692307692307,126.38461538461539,164.3846153846154,166.0,124.6923076923077,103.15384615384616,198.69230769230768,115.23076923076923,117.76923076923077,147.92307692307693,194.6153846153846,174.84615384615384,163.23076923076923,156.76923076923077,97.6923076923077,167.6153846153846,186.53846153846155,98.0,115.46153846153847,137.76923076923077,142.92307692307693,92.38461538461539,109.84615384615384,86.38461538461539,168.53846153846155
0.0,154.91666666666666,95.75,175.5,191.25,116.5,106.08333333333333,150.33333333333334,165.25,157.0,174.33333333333334,146.83333333333334,152.33333333333334,93.91666666666667,186.16666666666666,140.66666666666666,146.58333333333334,137.25,189.16666666666666,198.66666666666666,168.5,170.75,112.16666666666667,163.16666666666666,209.66666666666666,105.08333333333333,106.41666666666667,176.16666666666666,157.58333333333334,74.91666666666667,148.75,62.666666666666664,182.5
0.0,137.46153846153845,104.76923076923077,187.6153846153846,157.76923076923077,83.15384615384616,102.07692307692308,151.46153846153845,142.6153846153846,145.3846153846154,184.84615384615384,154.46153846153845,148.92307692307693,130.0,156.07692307692307,159.07692307692307,114.92307692307692,131.3846153846154,173.07692307692307,190.53846153846155,143.07692307692307,158.46153846153845,108.61538461538461,181.6153846153846,191.0,100.15384615384616,120.76923076923077,150.0,160.92307692307693,95.84615384615384,125.76923076923077,64.15384615384616,164.3846153846154
0.0,139.72727272727272,116.0,165.1818181818182,167.0909090909091,99.9090909090909,132.8181818181818,166.27272727272728,125.0909090909091,151.8181818181818,180.36363636363637,165.9090909090909,138.72727272727272,133.63636363636363,159.63636363636363,133.9090909090909,98.27272727272727,137.54545454545453,158.1818181818182,178.8181818181818,133.45454545454547,168.0,113.18181818181819,184.54545454545453,182.0,115.81818181818181,134.63636363636363,162.45454545454547,144.63636363636363,75.9090909090909,104.81818181818181,84.9090909090909,163.0
0.0,154.55555555555554,108.88888888888889,172.0,200.55555555555554,109.22222222222223,122.11111111111111,152.66666666666666,183.0,134.11111111111111,152.88888888888889,194.55555555555554,158.11111111111111,122.33333333333333,196.44444444444446,129.0,157.77777777777777,158.55555555555554,197.33333333333334,202.11111111111111,171.55555555555554,171.33333333333334,102.22222222222223,180.77777777777777,211.66666666666666,98.22222222222223,113.22222222222223,141.77777777777777,174.0,60.333333333333336,115.55555555555556,61.22222222222222,175.77777777777777
0.0,162.33333333333334,130.22222222222223,157.22222222222223,196.66666666666666,78.11111111111111,138.88888888888889,148.0,163.55555555555554,152.11111111111111,158.88888888888889,182.22222222222223,148.11111111111111,121.0,205.88888888888889,111.0,146.0,158.0,208.11111111111111,192.0,186.77777777777777,177.0,109.66666666666667,164.0,222.77777777777777,116.11111111111111,134.66666666666666,183.22222222222223,155.55555555555554,63.22222222222222,115.22222222222223,42.333333333333336,201.66666666666666
0.0,125.25,101.125,142.0,219.75,81.125,148.0,140.625,162.5,91.5,126.0,183.375,187.5,101.0,201.875,121.375,203.875,222.0,199.375,183.625,172.25,166.5,130.375,129.125,210.75,106.0,145.125,166.125,167.25,57.5,114.5,78.25,190.875
0.0,137.25,156.08333333333334,150.70833333333334,159.29166666666666,173.04166666666666,148.79166666666666,145.04166666666666,132.33333333333334,109.91666666666667,123.41666666666667,137.41666666666666,140.16666666666666,150.83333333333334,137.54166666666666,161.70833333333334,96.95833333333333,163.875,125.33333333333333,134.58333333333334,102.70833333333333,198.79166666666666,156.20833333333334,102.29166666666667,179.33333333333334,144.41666666666666,157.54166666666666,122.58333333333333,175.5,127.04166666666667,175.66666666666666,171.08333333333334,164.70833333333334
0.0,137.58333333333334,140.25,140.58333333333334,186.08333333333334,98.33333333333333,115.66666666666667,164.41666666666666,174.58333333333334,120.08333333333333,165.91666666666666,185.33333333333334,169.75,118.75,183.66666666666666,126.41666666666667,149.08333333333334,171.08333333333334,214.16666666666666,180.16666666666666,192.33333333333334,170.58333333333334,90.58333333333333,147.41666666666666,210.08333333333334,132.91666666666666,146.66666666666666,167.83333333333334,158.83333333333334,70.91666666666667,139.66666666666666,76.83333333333333,163.5
0.0,127.55555555555556,118.11111111111111,129.22222222222223,213.88888888888889,103.11111111111111,138.33333333333334,174.55555555555554,165.33333333333334,114.33333333333333,138.55555555555554,191.77777777777777,176.77777777777777,93.77777777777777,204.44444444444446,159.33333333333334,160.44444444444446,201.33333333333334,205.77777777777777,198.77777777777777,199.33333333333334,145.11111111111111,118.77777777777777,124.77777777777777,215.0,100.11111111111111,171.88888888888889,169.88888888888889,167.66666666666666,52.22222222222222,141.55555555555554,83.55555555555556,196.88888888888889
0.0,132.42857142857142,109.42857142857143,135.57142857142858,177.85714285714286,106.0,153.28571428571428,151.28571428571428,193.42857142857142,99.0,160.57142857142858,204.14285714285714,173.14285714285714,90.42857142857143,182.28571428571428,170.42857142857142,135.57142857142858,169.28571428571428,218.85714285714286,206.14285714285714,201.14285714285714,142.71428571428572,137.14285714285714,114.42857142857143,221.28571428571428,131.14285714285714,147.14285714285714,191.28571428571428,164.28571428571428,56.857142857142854,159.71428571428572,82.85714285714286,134.0
0.0,140.66666666666666,121.88888888888889,135.66666666666666,171.33333333333334,145.88888888888889,105.55555555555556,130.22222222222223,189.33333333333334,108.88888888888889,178.88888888888889,184.44444444444446,174.44444444444446,100.44444444444444,179.44444444444446,170.22222222222223,144.33333333333334,174.66666666666666,216.77777777777777,215.22222222222223,213.11111111111111,143.22222222222223,77.77777777777777,147.77777777777777,212.88888888888889,123.22222222222223,148.22222222222223,157.44444444444446,178.44444444444446,81.22222222222223,137.55555555555554,103.66666666666667,170.0
0.0,143.83333333333334,158.66666666666666,189.66666666666666,183.0,178.16666666666666,162.33333333333334,155.0,198.16666666666666,127.5,143.5,163.5,155.5,131.5,208.5,132.83333333333334,129.5,199.66666666666666,196.83333333333334,237.33333333333334,170.33333333333334,131.5,102.0,161.83333333333334,192.0,133.16666666666666,115.33333333333333,159.0,198.0,111.83333333333333,133.33333333333334,139.0,209.83333333333334
0.0,113.5,149.0,171.33333333333334,219.33333333333334,177.0,180.66666666666666,184.33333333333334,180.83333333333334,130.16666666666666,128.0,158.33333333333334,157.66666666666666,149.83333333333334,225.0,124.66666666666667,133.66666666666666,205.33333333333334,184.33333333333334,205.33333333333334,158.16666666666666,135.66666666666666,143.5,151.16666666666666,234.16666666666666,178.5,163.33333333333334,142.0,187.16666666666666,112.5,102.83333333333333,152.5,217.33333333333334
0.0,113.33333333333333,152.66666666666666,183.33333333333334,233.0,179.66666666666666,120.33333333333333,103.66666666666667,169.0,130.0,128.0,145.66666666666666,221.0,139.0,239.0,201.66666666666666,182.0,220.0,173.66666666666666,199.0,176.0,158.33333333333334,81.66666666666667,139.0,233.0,106.66666666666667,152.33333333333334,170.66666666666666,189.66666666666666,70.66666666666667,134.66666666666666,127.33333333333333,209.0
0.0,172.5,165.5,212.5,245.0,199.0,173.0,93.0,191.0,126.5,239.0,94.5,133.5,237.0,251.0,210.0,91.0,135.0,95.0,127.0,157.0,211.0,154.0,123.0,243.0,111.0,253.0,255.0,200.0,140.0,202.0,163.0,182.0
0.0,138.5,207.0,220.5,247.0,224.0,141.0,125.0,175.0,63.0,159.0,122.0,132.5,251.0,251.0,212.0,122.0,151.0,95.0,58.0,153.0,243.0,220.0,123.0,243.0,111.0,253.0,187.0,194.0,138.0,208.0,165.0,186.0
0.0,165.0,199.66666666666666,210.66666666666666,225.33333333333334,145.66666666666666,183.33333333333334,104.33333333333333,122.33333333333333,98.66666666666667,190.0,145.0,146.0,227.0,239.0,114.0,95.66666666666667,193.33333333333334,113.0,165.66666666666666,153.0,190.66666666666666,214.33333333333334,186.66666666666666,228.66666666666666,147.0,249.0,164.33333333333334,205.0,103.33333333333333,151.33333333333334,168.33333333333334,154.33333333333334
0.0,147.66666666666666,211.83333333333334,220.0,195.16666666666666,194.83333333333334,163.5,109.5,170.5,81.0,164.0,116.83333333333333,54.333333333333336,229.16666666666666,180.33333333333334,83.83333333333333,102.66666666666667,196.83333333333334,194.66666666666666,141.33333333333334,126.83333333333333,194.33333333333334,205.83333333333334,188.66666666666666,192.5,217.0,247.0,164.83333333333334,184.33333333333334,170.16666666666666,193.16666666666666,172.33333333333334,181.16666666666666
